,epoch,loss,energy_mean,energy_std,CI,proposal_width,acceptance_rate,walltime,loss diff
0,0,0.030783262103796,2.1613218784332275,0.1113469898700714,2.2678122744764173,0.6813287734985352,0.50439453125,0.1160205639898777,99.9692167378962
1,0,0.37024039030075073,2.3739712238311768,0.9732851982116699,2.2678122744764173,0.5408369898796082,0.5107421875,0.11647972883656621,99.62975960969925
